step,revolutions,blade,r_R,r_lu,chord_lu,eps_lu,twist,u_n,u_theta,u_rel,phi,alpha,Re,CL,CD,F_n,F_theta,F_L,F_D
950,1.891954,0,0.6493,83.1128,10.4902,2.6225,11.415,0.009725,-0.003611,0.069229,8.075,3.339,1450917.1,0.54800,0.01204,0.027125,0.004458,0.027482,0.000604
950,1.891954,1,0.6493,83.1128,10.4902,2.6225,11.415,0.009700,-0.003626,0.069241,8.053,3.362,1451159.4,0.55094,0.01205,0.027282,0.004470,0.027639,0.000604
950,1.891954,2,0.6493,83.1128,10.4902,2.6225,11.415,0.009858,-0.003656,0.069292,8.179,3.235,1452241.6,0.53468,0.01198,0.026504,0.004418,0.026863,0.000602
950,1.891954,3,0.6493,83.1128,10.4902,2.6225,11.415,0.009701,-0.003634,0.069249,8.053,3.362,1451334.7,0.55096,0.01205,0.027289,0.004472,0.027646,0.000605
975,1.941690,0,0.6493,83.1128,10.4902,2.6225,11.415,0.009730,-0.003587,0.069206,8.083,3.332,1450427.3,0.54700,0.01203,0.027057,0.004451,0.027414,0.000603
975,1.941690,1,0.6493,83.1128,10.4902,2.6225,11.415,0.009711,-0.003587,0.069204,8.067,3.348,1450378.2,0.54905,0.01204,0.027158,0.004458,0.027515,0.000603
975,1.941690,2,0.6493,83.1128,10.4902,2.6225,11.415,0.009726,-0.003592,0.069211,8.078,3.336,1450535.4,0.54759,0.01204,0.027090,0.004454,0.027447,0.000603
975,1.941690,3,0.6493,83.1128,10.4902,2.6225,11.415,0.009714,-0.003581,0.069198,8.070,3.344,1450259.7,0.54858,0.01204,0.027130,0.004456,0.027487,0.000603
1000,1.991426,0,0.6493,83.1128,10.4902,2.6225,11.415,0.009731,-0.003560,0.069180,8.086,3.329,1449875.9,0.54651,0.01203,0.027011,0.004446,0.027368,0.000603
1000,1.991426,1,0.6493,83.1128,10.4902,2.6225,11.415,0.009726,-0.003569,0.069187,8.081,3.333,1450041.3,0.54711,0.01203,0.027048,0.004449,0.027405,0.000603
1000,1.991426,2,0.6493,83.1128,10.4902,2.6225,11.415,0.009731,-0.003577,0.069197,8.084,3.330,1450235.7,0.54678,0.01203,0.027038,0.004449,0.027395,0.000603
1000,1.991426,3,0.6493,83.1128,10.4902,2.6225,11.415,0.009730,-0.003572,0.069191,8.084,3.330,1450118.8,0.54675,0.01203,0.027032,0.004449,0.027389,0.000603
